OTU	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	taxonomy
71	819.737229547589	3.05307190061335	0.751969574353295	4.0601003082326	4.90516383915843e-05	0.000564093841503219	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_u
301	41.5758539244817	3.38437915441494	0.84604827593497	4.00021990550699	6.328364953911e-05	0.000679244505053114	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema socranskii
300	10.7999115820035	3.0860842486158	0.787384379053175	3.91941259023553	8.87650463218656e-05	0.000893198278613772	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema amylovorum
156	20.8884142454818	-2.7070446645329	0.700356523403451	-3.86523802388211	0.000110980915083707	0.000992662629359825	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Moryella; Moryella_u
116	12.8024350844339	-2.50124943630507	0.646636050480689	-3.86809463290164	0.000109689098171952	0.000992662629359825	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; Staphylococcus_u
102	124.042849539457	2.92042051364995	0.770627871620397	3.78966375497059	0.000150851340112939	0.00125149847753848	k__Bacteria; p__Firmicutes; c__ Tissierellia; o__ Tissierellales; f__Tissierellaceae; g__Parvimonas; Parvimonas_u
159	4.2886901823672	2.41727075090123	0.643167062815597	3.75838703605114	0.000171012214322029	0.00125149847753848	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Shuttleworthia; s__Shuttleworthia satelles
245	4.32635840609163	2.83878167763029	0.753157196426921	3.76917553347143	0.000163787674720245	0.00125149847753848	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria; s__Neisseria bacilliformis
47	3.73217917658053	2.29468367781975	0.607166493586349	3.77933186705635	0.000157249729927002	0.00125149847753848	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Coriobacteriaceae_u; s__Coriobacteriaceae_u_u
45	3.89694404073264	2.35345013436805	0.649626219390281	3.62277578108982	0.000291458453002731	0.00204020917101911	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Atopobium; s__Atopobium rimae
275	3.09870092532364	-2.06588390132098	0.585191904975206	-3.53026739392184	0.00041513987261688	0.00278489664547157	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Actinobacillus; Actinobacillus_u
195	39.2873764913551	2.63538704402919	0.777482680647313	3.38964083654575	0.000699842496832299	0.0045069856796	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriales_u; g__Fusobacteriales_u_u; s__Fusobacteriales_u_u_u
59	33.1515762564784	2.78728621762417	0.824948681306959	3.3787389213209	0.000728191265705845	0.00450918437610158	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidales_u; g__Bacteroidales_u_u; s__Bacteroidales_u_u_u
305	6.62264092002942	-2.38196264979615	0.713636210445961	-3.33778277353335	0.000844497431190618	0.00503570690450702	k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__CW040_u; g__CW040_u_u; s__CW040_u_u_u
7	3.3497924976518	-1.77097666533918	0.535798149373181	-3.30530567791436	0.000948728666899103	0.00545518983466984	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Brevibacteriaceae; g__Brevibacterium; Brevibacterium_u
138	24.304716043972	-2.10609758013992	0.651885012890562	-3.23078079491526	0.00123452577977164	0.00685374657045632	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcaceae_u; s__Streptococcaceae_u_u
21	2.81250998142993	-1.68370516196792	0.523998032112613	-3.21318985718266	0.00131269484812208	0.00704479568492182	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Pseudoclavibacter; s__Pseudoclavibacter bifida
241	10.5349428344086	2.24964250691648	0.70756353576912	3.17942120133583	0.00147569486024016	0.00766409266124726	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Eikenella; Eikenella_u
197	9.60334955978593	-2.02838559014638	0.648087124411465	-3.12980387010216	0.00174923050566385	0.00880081598162127	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichiaceae_u; s__Leptotrichiaceae_u_u
297	8.26472416825728	-2.21763809960882	0.723510911880779	-3.06510663929592	0.002175923980957	0.0106158715434569	k__Bacteria; p__SR1; c__SR1_u; o__SR1_u_u; f__SR1_u_u_u; g__SR1_u_u_u_u; s__SR1_u_u_u_u_u
144	2.6287816550899	1.57089353373037	0.542378662163364	2.89630408295306	0.0037758632767986	0.017879823163664	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; Blautia_u
157	26.6076066869814	2.03827466783782	0.722730976449199	2.82023980465308	0.00479877730631932	0.0220743756090689	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Oribacterium; Oribacterium_u
121	16.2444766667959	2.06980624057047	0.73777215959613	2.80548162959079	0.00502414451664867	0.0224690907550121	k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae; g__Gemella; Gemella_u
299	135.150809204765	2.56996554946114	0.931194286824537	2.75985966175219	0.00578261962519835	0.0251622097204577	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; Treponema_u
77	31.2398571242111	-2.12343722496187	0.780649642074954	-2.72008992320525	0.00652641655730004	0.0262688266431327	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella pallens
222	2.24821843349999	-1.39579547293697	0.5099752041259	-2.73698693905984	0.00620047547406587	0.0262688266431327	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonadaceae_u; s__Sphingomonadaceae_u_u
162	1.72160123299445	-1.35061547542336	0.496380350753128	-2.72092856490826	0.00650988275145064	0.0262688266431327	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__ [Ruminococcus] torques
35	1.88398214836146	1.5565267039426	0.574329586677698	2.71016284037633	0.00672501821862257	0.0264079983706886	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; Mycobacterium_u
90	2.48960683673469	-1.33066386497372	0.494749210153508	-2.68957248978902	0.00715436067440076	0.0274250492518696	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Wautersiella; Wautersiella_u
258	2.31208746894056	1.62686067745424	0.610778493566449	2.66358539894667	0.00773127850535408	0.028947345101442	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__Campylobacter ureolyticus
280	2.14844224447001	1.5087610352075	0.573593892550325	2.63036453979526	0.00852933534365141	0.0312096134165427	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__Haemophilus influenzae
250	6.63257302605036	-1.5200871808491	0.591779392714391	-2.56867204158077	0.0102089022949038	0.0357311580321632	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseriaceae_u; s__Neisseriaceae_u_u
25	1.86216041873872	-1.20067757085266	0.46736021556963	-2.56906242947796	0.0101974084680141	0.0357311580321632	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Kocuria; s__Kocuria palustris
308	38.4284365086564	2.03401781631387	0.79911025335624	2.54535316969223	0.0109167264213015	0.0373955947623307	k__Bacteria; p__TM7; c__TM7-3; o__TM7-3_u; f__TM7-3_u_u; g__TM7-3_u_u_u; s__TM7-3_u_u_u_u
304	13.2482696587226	1.97617553743339	0.785662049551789	2.51529972532181	0.0118931227089865	0.0398915157530587	k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Dethiosulfovibrionaceae; g__TG5; TG5_u
311	2.29579774474785	1.28363392825488	0.522209031005824	2.45808450647144	0.0139680301623357	0.0458949562476743	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__RF39_u; g__RF39_u_u; s__RF39_u_u_u
118	1.69096860981059	-1.16926023154529	0.47955140084849	-2.43823754758398	0.0147590716870655	0.0475242108323511	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus equorum
103	2.62232245677713	1.53396665352285	0.64051796424639	2.39488467013982	0.0166255938056727	0.0524847177002609	k__Bacteria; p__Firmicutes; c__ Tissierellia; o__ Tissierellales; f__Tissierellaceae; g__Peptoniphilus; Peptoniphilus_u
34	225.924422588379	-2.08205247936122	0.888683816727393	-2.34284954915511	0.0191370983301114	0.0592514005989986	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia; s__Rothia mucilaginosa
282	15.6803987131676	-1.58580901852041	0.68034004166069	-2.33090649000976	0.0197582909956887	0.0600204688736958	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Pasteurellaceae_u; s__Pasteurellaceae_u_u
31	3.75097711738524	-1.35807588080968	0.600440525450736	-2.26179916785298	0.0237098142982294	0.0706903722595357	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia; Rothia_u
127	147.903137281195	-1.65285389840422	0.738602174936749	-2.23781347319451	0.0252332214324416	0.0725455116182696	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella; Granulicatella_u
192	7.444783898135	1.61942287792065	0.72258113525732	2.24116406989224	0.0250154492951533	0.0725455116182696	k__Bacteria; p__Firmicutes; c__Firmicutes_u; o__Firmicutes_u_u; f__Firmicutes_u_u_u; g__Firmicutes_u_u_u_u; s__Firmicutes_u_u_u_u_u
122	98.7600893716942	-1.59272860942272	0.720027228176255	-2.21203941614392	0.0269639415683322	0.0752519439021623	k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae; g__Gemellaceae_u; s__Gemellaceae_u_u
267	1.87705992446994	1.22337794508058	0.553579960289183	2.20993900220214	0.0271093959399094	0.0752519439021623	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Klebsiella; Klebsiella_u
185	11.4568244315787	1.44605757029119	0.666179543777037	2.17067243177789	0.0299559425467462	0.0817441822038329	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__[Mogibacteriaceae]_u; s__[Mogibacteriaceae]_u_u
66	1.71634947472761	-1.07563605124174	0.499697253545154	-2.15257547166916	0.0313520579693777	0.0841280222178301	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__Parabacteroides distasonis
219	1.64328974391098	1.15516334607987	0.553764233840817	2.08602014266585	0.0369767985183225	0.096020396152418	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__mitochondria_u; s__mitochondria_u_u
17	1.83067957838339	1.13877603390254	0.544653825059068	2.09082536743231	0.0365437212428157	0.096020396152418	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Intrasporangiaceae; g__Janibacter; Janibacter_u
303	1.55226237375943	1.11707299822757	0.551379267969668	2.02596119063553	0.0427687618179492	0.108272852245437	k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Dethiosulfovibrionaceae; g__Pyramidobacter; s__Pyramidobacter piscolens
136	2.30669122898758	1.08560629098412	0.536546940028796	2.02332025400397	0.0430401400230308	0.108272852245437	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc; Leuconostoc_u
172	2.28904447080369	1.03499411520582	0.513615288563432	2.0151154731018	0.0438925513502214	0.108718473344395	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Subdoligranulum; s__Subdoligranulum variabile
252	2.98880191469932	1.25981572553667	0.630127937101574	1.99930149317216	0.0455757427179214	0.111177190569475	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Propionivibrio; Propionivibrio_u
310	5.81937473232351	1.38104647102596	0.697319147757705	1.98050845938598	0.0476464237438184	0.114493645115743	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; Mycoplasma_u
161	1.73356078895137	-0.900069446314676	0.458523166798774	-1.96297485380859	0.0496490959966702	0.117551536109763	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__ [Ruminococcus] gnavus
65	1.88978028367349	1.05663074629998	0.545557803966866	1.93678971983719	0.0527710530716282	0.123132457167132	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; Parabacteroides_u
75	22.5194367526108	-1.36538431846649	0.712520927452227	-1.91627258352779	0.0553304087029783	0.126553548554224	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella nanceiensis
293	1.79441279254943	-0.947982072512844	0.495671310677938	-1.91252156840846	0.0558093288655273	0.126553548554224	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Pseudomonas veronii
32	23.6825420831029	-1.36407822431185	0.735812912641408	-1.85383838864027	0.0637622845454652	0.13872605151108	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia; s__Rothia aeria
105	1.91105495523581	0.991731099267897	0.534916861482214	1.85399109783132	0.063740433601715	0.13872605151108	k__Bacteria; p__Firmicutes; c__ Tissierellia; o__ Tissierellales; f__Tissierellaceae; g__Tissierellaceae_u; s__Tissierellaceae_u_u
199	1.6722314161492	-0.936631526758882	0.505149683010359	-1.85416631596634	0.0637153695051019	0.13872605151108	k__Bacteria; p__GN02; c__BD1-5; o__BD1-5_u; f__BD1-5_u_u; g__BD1-5_u_u_u; s__BD1-5_u_u_u_u
287	1.64871913415824	0.96786276746163	0.527632608892044	1.83434979406222	0.0666020871084391	0.142972480326116	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter rhizosphaerae
246	16.8518971762887	-1.38373411746593	0.769944161573492	-1.79718762285055	0.0723058387959822	0.153174211133594	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria; s__Neisseria cinerea
180	5.22853855153111	-0.986253663615173	0.553698394858205	-1.78121098557228	0.0748779896784669	0.15616714790144	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__Veillonella parvula
94	5.15310619035851	1.10786653227269	0.623640369446637	1.77645095883659	0.0756586182379645	0.15616714790144	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__Streptophyta_u; g__Streptophyta_u_u; s__Streptophyta_u_u_u
117	14.4581311613662	-1.26666976291877	0.726284378647736	-1.74404103978827	0.0811519338682813	0.164885998994855	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus epidermidis
10	8.41813820531976	-1.3291443651678	0.76636943525439	-1.73433895458866	0.0828579595402023	0.164885998994855	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium durum
265	2.62498000648391	0.995368585175591	0.574099326031421	1.73379159327059	0.0829550678172875	0.164885998994855	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Enterobacteriaceae_u; s__Enterobacteriaceae_u_u
298	1.56941677622256	0.959486067387726	0.559298637887641	1.71551654588596	0.0862505644868758	0.167305311835988	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Spirochaetaceae_u; s__Spirochaetaceae_u_u
